method,date,next_date,gross_return,active_instruments,gross_exposure,turnover,cost_bps,transaction_cost,net_return
threshold_filter_055,2022-05-11,2022-05-12,-0.01232413275171691,5,1.0,0.4,5,0.0002,-0.012524132751716911
threshold_filter_055,2022-05-12,2022-05-13,0.020207166977241137,6,0.9999999999999999,0.33333333333333337,5,0.0001666666666666667,0.02004050031057447
threshold_filter_055,2022-05-13,2022-05-16,0.0017437286500352712,5,1.0,0.6666666666666666,5,0.0003333333333333333,0.001410395316701938
threshold_filter_055,2022-05-16,2022-05-17,0.010990501943279309,5,1.0,0.4,5,0.0002,0.010790501943279308
threshold_filter_055,2022-05-17,2022-05-18,-0.02171312245280694,7,0.9999999999999998,0.5714285714285715,5,0.0002857142857142858,-0.021998836738521224
threshold_filter_055,2022-05-18,2022-05-19,0.013769860263259465,8,1.0,0.24999999999999994,5,0.00012499999999999998,0.013644860263259465
threshold_filter_055,2022-05-19,2022-05-20,0.003448373836658924,5,1.0,0.75,5,0.000375,0.003073373836658924
threshold_filter_055,2022-05-20,2022-05-23,0.009326447818714168,4,1.0,0.39999999999999997,5,0.00019999999999999998,0.009126447818714167
threshold_filter_055,2022-05-23,2022-05-24,-0.004721908316912271,4,1.0,0.0,5,0.0,-0.004721908316912271
threshold_filter_055,2022-05-24,2022-05-25,0.0050254264136943005,4,1.0,0.0,5,0.0,0.0050254264136943005
threshold_filter_055,2022-05-25,2022-05-26,0.011621055638737656,7,1.0,0.8571428571428572,5,0.00042857142857142866,0.011192484210166227
threshold_filter_055,2022-05-26,2022-05-27,0.00842681523714206,5,1.0,0.5714285714285715,5,0.0002857142857142858,0.008141100951427775
threshold_filter_055,2022-05-27,2022-05-30,-0.00236593059957374,4,1.0,0.8,5,0.0004,-0.0027659305995737403
threshold_filter_055,2022-05-30,2022-05-31,0.0,0,0.0,1.0,5,0.0005,-0.0005
threshold_filter_055,2022-05-31,2022-06-01,0.001487098544348281,4,1.0,1.0,5,0.0005,0.000987098544348281
threshold_filter_055,2022-06-01,2022-06-02,0.009359591272092183,3,0.75,0.75,5,0.000375,0.008984591272092182
threshold_filter_055,2022-06-02,2022-06-03,-0.0023671531270695045,4,1.0,1.25,5,0.000625,-0.0029921531270695047
threshold_filter_055,2022-06-03,2022-06-06,-0.014571742946727405,5,1.0,0.7999999999999999,5,0.00039999999999999996,-0.014971742946727404
threshold_filter_055,2022-06-06,2022-06-07,0.0072184919328326935,4,1.0,0.7999999999999999,5,0.00039999999999999996,0.006818491932832693
threshold_filter_055,2022-06-07,2022-06-08,0.01843486376241346,4,1.0,0.5,5,0.00025,0.01818486376241346
threshold_filter_055,2022-06-08,2022-06-09,-0.01953304470307779,4,1.0,0.0,5,0.0,-0.01953304470307779
threshold_filter_055,2022-06-09,2022-06-10,-0.022189334992479815,5,1.0,0.8,5,0.0004,-0.022589334992479816
threshold_filter_055,2022-06-10,2022-06-13,0.002782051914347083,5,1.0,1.2000000000000002,5,0.0006000000000000001,0.0021820519143470832
threshold_filter_055,2022-06-13,2022-06-14,-0.005722170621980105,3,0.75,1.3499999999999999,5,0.0006749999999999999,-0.006397170621980105
threshold_filter_055,2022-06-14,2022-06-15,0.007197503031761171,4,1.0,0.25,5,0.000125,0.007072503031761171
threshold_filter_055,2022-06-15,2022-06-16,0.02569414175957399,4,1.0,1.5,5,0.00075,0.02494414175957399
threshold_filter_055,2022-06-16,2022-06-17,-0.0026982603685498097,3,0.75,1.25,5,0.000625,-0.00332326036854981
threshold_filter_055,2022-06-17,2022-06-20,0.0,2,0.5,0.75,5,0.000375,-0.000375
threshold_filter_055,2022-06-20,2022-06-21,0.0,0,0.0,0.5,5,0.00025,-0.00025
threshold_filter_055,2022-06-21,2022-06-22,-0.009471857455949341,5,1.0,1.0,5,0.0005,-0.009971857455949341
threshold_filter_055,2022-06-22,2022-06-23,-0.003795515311541431,4,1.0,0.8,5,0.0004,-0.004195515311541431
threshold_filter_055,2022-06-23,2022-06-24,0.008955695385603424,3,0.75,0.75,5,0.000375,0.008580695385603423
threshold_filter_055,2022-06-24,2022-06-27,-0.0011198163471242695,3,0.75,0.5,5,0.00025,-0.0013698163471242695
threshold_filter_055,2022-06-27,2022-06-28,0.00352270422581788,3,0.75,1.0,5,0.0005,0.0030227042258178798
threshold_filter_055,2022-06-28,2022-06-29,0.0026599913635761696,4,1.0,0.75,5,0.000375,0.0022849913635761697
threshold_filter_055,2022-06-29,2022-06-30,-0.006048751578173972,4,1.0,0.0,5,0.0,-0.006048751578173972
threshold_filter_060,2022-01-03,2022-01-04,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-04,2022-01-05,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-05,2022-01-06,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-06,2022-01-07,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-07,2022-01-10,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-10,2022-01-11,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-11,2022-01-12,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-12,2022-01-13,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-13,2022-01-14,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-14,2022-01-17,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-17,2022-01-18,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-18,2022-01-19,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-19,2022-01-20,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-20,2022-01-21,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-21,2022-01-24,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-24,2022-01-25,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-25,2022-01-26,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-26,2022-01-27,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-27,2022-01-28,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-28,2022-01-31,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-01-31,2022-02-01,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-01,2022-02-02,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-02,2022-02-03,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-03,2022-02-04,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-04,2022-02-07,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-07,2022-02-08,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-08,2022-02-09,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-09,2022-02-10,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-10,2022-02-11,-0.007831099925020124,1,0.25,0.25,0,0.0,-0.007831099925020124
threshold_filter_060,2022-02-11,2022-02-14,0.00021944454180911066,1,0.25,0.0,0,0.0,0.00021944454180911066
threshold_filter_060,2022-02-14,2022-02-15,0.0062530695293265826,1,0.25,0.0,0,0.0,0.0062530695293265826
threshold_filter_060,2022-02-15,2022-02-16,-0.00016256545395307298,1,0.25,0.0,0,0.0,-0.00016256545395307298
threshold_filter_060,2022-02-16,2022-02-17,-0.007452910959003384,1,0.25,0.0,0,0.0,-0.007452910959003384
threshold_filter_060,2022-02-17,2022-02-18,0.0,0,0.0,0.25,0,0.0,0.0
threshold_filter_060,2022-02-18,2022-02-21,0.0,1,0.25,0.25,0,0.0,0.0
threshold_filter_060,2022-02-21,2022-02-22,0.0,0,0.0,0.25,0,0.0,0.0
threshold_filter_060,2022-02-22,2022-02-23,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-23,2022-02-24,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-24,2022-02-25,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-25,2022-02-28,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-02-28,2022-03-01,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-01,2022-03-02,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-02,2022-03-03,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-03,2022-03-04,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-04,2022-03-07,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-07,2022-03-08,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-08,2022-03-09,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-09,2022-03-10,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-10,2022-03-11,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-11,2022-03-14,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-14,2022-03-15,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-15,2022-03-16,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-16,2022-03-17,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-17,2022-03-18,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-18,2022-03-21,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-21,2022-03-22,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-22,2022-03-23,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-23,2022-03-24,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-24,2022-03-25,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-25,2022-03-28,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-28,2022-03-29,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-29,2022-03-30,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-30,2022-03-31,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-03-31,2022-04-01,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-01,2022-04-04,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-04,2022-04-05,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-05,2022-04-06,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-06,2022-04-07,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-07,2022-04-08,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-08,2022-04-11,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-11,2022-04-12,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-12,2022-04-13,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-13,2022-04-14,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-14,2022-04-18,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-18,2022-04-19,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-19,2022-04-20,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-20,2022-04-21,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-21,2022-04-22,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-22,2022-04-25,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-25,2022-04-26,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-26,2022-04-27,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-27,2022-04-28,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-28,2022-04-29,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-04-29,2022-05-02,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-02,2022-05-03,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-03,2022-05-04,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-04,2022-05-05,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-05,2022-05-06,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-06,2022-05-09,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-09,2022-05-10,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-10,2022-05-11,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-11,2022-05-12,-0.0004699346268883797,1,0.25,0.25,0,0.0,-0.0004699346268883797
threshold_filter_060,2022-05-12,2022-05-13,0.0,0,0.0,0.25,0,0.0,0.0
threshold_filter_060,2022-05-13,2022-05-16,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-16,2022-05-17,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-05-17,2022-05-18,-0.012435062996309115,1,0.25,0.25,0,0.0,-0.012435062996309115
threshold_filter_060,2022-05-18,2022-05-19,-0.0011991537849536105,1,0.25,0.0,0,0.0,-0.0011991537849536105
threshold_filter_060,2022-05-19,2022-05-20,-0.000789257676780869,1,0.25,0.0,0,0.0,-0.000789257676780869
threshold_filter_060,2022-05-20,2022-05-23,0.004106581086488925,1,0.25,0.0,0,0.0,0.004106581086488925
threshold_filter_060,2022-05-23,2022-05-24,-0.005489084148821877,1,0.25,0.0,0,0.0,-0.005489084148821877
threshold_filter_060,2022-05-24,2022-05-25,0.003637116642615512,1,0.25,0.0,0,0.0,0.003637116642615512
threshold_filter_060,2022-05-25,2022-05-26,0.007054784483848664,1,0.25,0.0,0,0.0,0.007054784483848664
threshold_filter_060,2022-05-26,2022-05-27,0.008113280534275402,1,0.25,0.0,0,0.0,0.008113280534275402
threshold_filter_060,2022-05-27,2022-05-30,0.0,1,0.25,0.0,0,0.0,0.0
threshold_filter_060,2022-05-30,2022-05-31,0.0,0,0.0,0.25,0,0.0,0.0
threshold_filter_060,2022-05-31,2022-06-01,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-01,2022-06-02,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-02,2022-06-03,-0.006645661657711938,1,0.25,0.25,0,0.0,-0.006645661657711938
threshold_filter_060,2022-06-03,2022-06-06,0.0,0,0.0,0.25,0,0.0,0.0
threshold_filter_060,2022-06-06,2022-06-07,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-07,2022-06-08,-0.0018831373166832976,1,0.25,0.25,0,0.0,-0.0018831373166832976
threshold_filter_060,2022-06-08,2022-06-09,0.0,0,0.0,0.25,0,0.0,0.0
threshold_filter_060,2022-06-09,2022-06-10,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-10,2022-06-13,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-13,2022-06-14,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-14,2022-06-15,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-15,2022-06-16,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-16,2022-06-17,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-17,2022-06-20,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-20,2022-06-21,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-21,2022-06-22,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-22,2022-06-23,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-23,2022-06-24,0.0,0,0.0,0.0,0,0.0,0.0
threshold_filter_060,2022-06-24,2022-06-27,-0.0020592232608721006,1,0.25,0.25,0,0.0,-0.0020592232608721006
threshold_filter_060,2022-06-27,2022-06-28,0.0,0,0.0,0.25,0,0.0,0.0
threshold_filter_060,2022-06-28,2022-06-29,0.0003586954194473302,1,0.25,0.25,0,0.0,0.0003586954194473302
threshold_filter_060,2022-06-29,2022-06-30,-0.003453511247967417,1,0.25,0.0,0,0.0,-0.003453511247967417
threshold_filter_060,2022-01-03,2022-01-04,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-04,2022-01-05,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-05,2022-01-06,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-06,2022-01-07,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-07,2022-01-10,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-10,2022-01-11,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-11,2022-01-12,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-12,2022-01-13,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-13,2022-01-14,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-14,2022-01-17,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-17,2022-01-18,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-18,2022-01-19,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-19,2022-01-20,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-20,2022-01-21,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-21,2022-01-24,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-24,2022-01-25,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-25,2022-01-26,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-26,2022-01-27,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-27,2022-01-28,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-28,2022-01-31,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-01-31,2022-02-01,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-01,2022-02-02,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-02,2022-02-03,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-03,2022-02-04,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-04,2022-02-07,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-07,2022-02-08,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-08,2022-02-09,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-09,2022-02-10,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-10,2022-02-11,-0.007831099925020124,1,0.25,0.25,1,2.5e-05,-0.007856099925020125
threshold_filter_060,2022-02-11,2022-02-14,0.00021944454180911066,1,0.25,0.0,1,0.0,0.00021944454180911066
threshold_filter_060,2022-02-14,2022-02-15,0.0062530695293265826,1,0.25,0.0,1,0.0,0.0062530695293265826
threshold_filter_060,2022-02-15,2022-02-16,-0.00016256545395307298,1,0.25,0.0,1,0.0,-0.00016256545395307298
threshold_filter_060,2022-02-16,2022-02-17,-0.007452910959003384,1,0.25,0.0,1,0.0,-0.007452910959003384
threshold_filter_060,2022-02-17,2022-02-18,0.0,0,0.0,0.25,1,2.5e-05,-2.5e-05
threshold_filter_060,2022-02-18,2022-02-21,0.0,1,0.25,0.25,1,2.5e-05,-2.5e-05
threshold_filter_060,2022-02-21,2022-02-22,0.0,0,0.0,0.25,1,2.5e-05,-2.5e-05
threshold_filter_060,2022-02-22,2022-02-23,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-23,2022-02-24,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-24,2022-02-25,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-25,2022-02-28,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-02-28,2022-03-01,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-01,2022-03-02,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-02,2022-03-03,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-03,2022-03-04,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-04,2022-03-07,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-07,2022-03-08,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-08,2022-03-09,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-09,2022-03-10,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-10,2022-03-11,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-11,2022-03-14,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-14,2022-03-15,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-15,2022-03-16,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-16,2022-03-17,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-17,2022-03-18,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-18,2022-03-21,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-21,2022-03-22,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-22,2022-03-23,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-23,2022-03-24,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-24,2022-03-25,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-25,2022-03-28,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-28,2022-03-29,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-29,2022-03-30,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-30,2022-03-31,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-03-31,2022-04-01,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-01,2022-04-04,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-04,2022-04-05,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-05,2022-04-06,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-06,2022-04-07,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-07,2022-04-08,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-08,2022-04-11,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-11,2022-04-12,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-12,2022-04-13,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-13,2022-04-14,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-14,2022-04-18,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-18,2022-04-19,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-19,2022-04-20,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-20,2022-04-21,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-21,2022-04-22,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-22,2022-04-25,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-25,2022-04-26,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-26,2022-04-27,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-27,2022-04-28,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-28,2022-04-29,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-04-29,2022-05-02,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-02,2022-05-03,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-03,2022-05-04,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-04,2022-05-05,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-05,2022-05-06,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-06,2022-05-09,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-09,2022-05-10,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-10,2022-05-11,0.0,0,0.0,0.0,1,0.0,0.0
threshold_filter_060,2022-05-11,2022-05-12,-0.0004699346268883797,1,0.25,0.25,1,2.5e-05,-0.0004949346268883797
threshold_filter_060,2022-05-12,2022-05-13,0.0,0,0.0,0.25,1,2.5e-05,-2.5e-05
threshold_filter_060,2022-05-13,2022-05-16,0.0,0,0.0,0.0,1,0.0,0.0
